2012011355	2011954893
2012011356	2011954890
2012011357	1324617404
2012011358	-1985338409
2012011359	1324617406
2012011360	-1985338391
2012011361	1324617344
2012011362	2011954932
2012011363	-1985338390
2012011364	2011954930
2012011365	2011954931
2012011366	1324617351
2012011367	-1985338386
2012011368	1324617353
2012011369	-1985338400
2012011370	1324617355
2012011371	2011954941
2012011372	-1985338395
2012011373	2011954939
2012011374	2011954936
2012011375	1324617358
2012011376	-1985338375
2012011377	1324617360
2012011378	-1985338373
2012011379	1324617362
2012011380	2011954914
2012011381	-1985338372
2012011382	2011954912
2012011383	2011954913
2012011384	1324617369
2012011385	-1985338384
2012011386	1324617371
2012011387	-1985338382
2012011388	1324617373
2012011389	2011954923
2012011390	-1985338377
2012011391	2011954921
2012011392	2011954710
2012011393	1324617312
2012011394	-1985338613
2012011395	1324617314
2012011396	-1985338611
2012011397	1324617316
2012011398	2011954704
2012011399	-1985338610
2012011400	2011954718
2012011401	2011954719
2012011402	1324617323
2012011403	-1985338622
2012011404	1324617325
2012011405	-1985338620
2012011406	1324617327
2012011407	2011954713
2012011408	-1985338599
2012011409	2011954695
2012011410	2011954692
2012011411	1324617330
2012011412	-1985338595
2012011413	1324617332
2012011414	-1985338593
2012011415	1324617334
2012011416	2011954702
2012011417	-1985338608
2012011418	2011954700
2012011419	2011954701
2012011420	1324617341
2012011421	-1985338604
2012011422	1324617343
2012011423	-1985338602
2012011424	1324617281
2012011425	2011954743
2012011426	-1985338581
2012011427	2011954741
2012011428	2011954738
2012011429	1324617284
2012011430	-1985338577
2012011431	1324617286
2012011432	-1985338591
2012011433	1324617288
2012011434	2011954748
2012011435	-1985338590
2012011436	2011954746
2012011437	2011954747
2012011438	1324617295
2012011439	-1985338586
2012011440	1324617297
2012011441	-1985338568
2012011442	1324617299
2012011443	2011954725
2012011444	-1985338563
2012011445	2011954723
2012011446	2011954720
2012011447	1324617302
2012011448	-1985338575
2012011449	1324617304
2012011450	-1985338573
2012011451	1324617306
2012011452	2011954730
2012011453	-1985338572
2012011454	2011954728
2012011455	2011954729
2012011456	1324617249
2012011457	-1985338552
2012011458	1324617251
2012011459	-1985338550
2012011460	1324617253
2012011461	2011954771
2012011462	-1985338545
2012011463	2011954769
2012011464	2011954782
2012011465	1324617256
2012011466	-1985338557
2012011467	1324617258
2012011468	-1985338555
2012011469	1324617260
2012011470	2011954776
2012011471	-1985338554
2012011472	2011954758
2012011473	2011954759
2012011474	1324617267
2012011475	-1985338534
2012011476	1324617269
2012011477	-1985338532
2012011478	1324617271
2012011479	2011954753
2012011480	-1985338543
2012011481	2011954767
2012011482	2011954764
2012011483	1324617274
2012011484	-1985338539
2012011485	1324617276
2012011486	-1985338537
2012011487	1324617278
2012011488	2011954806
2012011489	-1985338520
2012011490	2011954804
2012011491	2011954805
2012011492	1324617221
2012011493	-1985338516
2012011494	1324617223
2012011495	-1985338514
2012011496	1324617225
2012011497	2011954815
2012011498	-1985338525
2012011499	2011954813
2012011500	2011954810
2012011501	1324617228
2012011502	-1985338521
2012011503	1324617230
2012011504	-1985338503
2012011505	1324617232
2012011506	2011954788
2012011507	-1985338502
2012011508	2011954786
2012011509	2011954787
2012011510	1324617239
2012011511	-1985338498
2012011512	1324617241
2012011513	-1985338512
2012011514	1324617243
2012011515	2011954797
2012011516	-1985338507
2012011517	2011954795
2012011518	2011954792
2012011519	1324617246
2012011520	-1985338231
2012011521	1324616160
2012011522	-1985338229
2012011523	1324616162
2012011524	2011953554
2012011525	-1985338228
2012011526	2011953552
2012011527	2011953553
2012011528	1324616169
2012011529	-1985338240
2012011530	1324616171
2012011531	-1985338238
2012011532	1324616173
2012011533	2011953563
2012011534	-1985338233
2012011535	2011953561
2012011536	2011953542
2012011537	1324616176
2012011538	-1985338213
2012011539	1324616178
2012011540	-1985338211
2012011541	1324616180
2012011542	2011953536
2012011543	-1985338210
2012011544	2011953550
2012011545	2011953551
2012011546	1324616187
2012011547	-1985338222
2012011548	1324616189
2012011549	-1985338220
2012011550	1324616191
2012011551	2011953545
2012011552	-1985338199
2012011553	2011953591
2012011554	2011953588
2012011555	1324616130
2012011556	-1985338195
2012011557	1324616132
2012011558	-1985338193
2012011559	1324616134
2012011560	2011953598
2012011561	-1985338208
2012011562	2011953596
2012011563	2011953597
2012011564	1324616141
2012011565	-1985338204
2012011566	1324616143
2012011567	-1985338202
2012011568	1324616145
2012011569	2011953575
2012011570	-1985338181
2012011571	2011953573
2012011572	2011953570
2012011573	1324616148
2012011574	-1985338177
2012011575	1324616150
2012011576	-1985338191
2012011577	1324616152
2012011578	2011953580
2012011579	-1985338190
2012011580	2011953578
2012011581	2011953579
2012011582	1324616159
2012011583	-1985338186
2012011584	1324616097
2012011585	-1985338168
2012011586	1324616099
2012011587	2011953621
2012011588	-1985338163
2012011589	2011953619
2012011590	2011953616
2012011591	1324616102
2012011592	-1985338175
2012011593	1324616104
2012011594	-1985338173
2012011595	1324616106
2012011596	2011953626
2012011597	-1985338172
2012011598	2011953624
2012011599	2011953625
2012011600	1324616113
2012011601	-1985338152
2012011602	1324616115
2012011603	-1985338150
2012011604	1324616117
2012011605	2011953603
2012011606	-1985338145
2012011607	2011953601
2012011608	2011953614
2012011609	1324616120
2012011610	-1985338157
2012011611	1324616122
2012011612	-1985338155
2012011613	1324616124
2012011614	2011953608
2012011615	-1985338154
2012011616	2011953654
2012011617	2011953655
2012011618	1324616067
2012011619	-1985338134
2012011620	1324616069
2012011621	-1985338132
2012011622	1324616071
2012011623	2011953649
2012011624	-1985338143
2012011625	2011953663
2012011626	2011953660
2012011627	1324616074
2012011628	-1985338139
2012011629	1324616076
2012011630	-1985338137
2012011631	1324616078
2012011632	2011953638
2012011633	-1985338120
2012011634	2011953636
2012011635	2011953637
2012011636	1324616085
2012011637	-1985338116
2012011638	1324616087
2012011639	-1985338114
2012011640	1324616089
2012011641	2011953647
2012011642	-1985338125
2012011643	2011953645
2012011644	2011953642
2012011645	1324616092
2012011646	-1985338121
2012011647	1324616094
2012011648	-1985338359
2012011649	1324616032
2012011650	2011953428
2012011651	-1985338358
2012011652	2011953426
2012011653	2011953427
2012011654	1324616039
2012011655	-1985338354
2012011656	1324616041
2012011657	-1985338368
2012011658	1324616043
2012011659	2011953437
2012011660	-1985338363
2012011661	2011953435
2012011662	2011953432
2012011663	1324616046
2012011664	-1985338343
2012011665	1324616048
2012011666	-1985338341
2012011667	1324616050
2012011668	2011953410
2012011669	-1985338340
2012011670	2011953408
2012011671	2011953409
2012011672	1324616057
2012011673	-1985338352
2012011674	1324616059
2012011675	-1985338350
2012011676	1324616061
2012011677	2011953419
2012011678	-1985338345
2012011679	2011953417
2012011680	2011953462
2012011681	1324616000
2012011682	-1985338325
2012011683	1324616002
2012011684	-1985338323
2012011685	1324616004
2012011686	2011953456
2012011687	-1985338322
2012011688	2011953470
2012011689	2011953471
2012011690	1324616011
2012011691	-1985338334
2012011692	1324616013
2012011693	-1985338332
2012011694	1324616015
2012011695	2011953465
2012011696	-1985338311
2012011697	2011953447
2012011698	2011953444
2012011699	1324616018
2012011700	-1985338307
2012011701	1324616020
2012011702	-1985338305
2012011703	1324616022
2012011704	2011953454
2012011705	-1985338320
2012011706	2011953452
2012011707	2011953453
2012011708	1324616029
2012011709	-1985338316
2012011710	1324616031
2012011711	-1985338314
2012011712	1324615969
2012011713	2011953495
2012011714	-1985338293
2012011715	2011953493
2012011716	2011953490
2012011717	1324615972
2012011718	-1985338289
2012011719	1324615974
2012011720	-1985338303
2012011721	1324615976
2012011722	2011953500
2012011723	-1985338302
2012011724	2011953498
2012011725	2011953499
2012011726	1324615983
2012011727	-1985338298
2012011728	1324615985
2012011729	-1985338280
2012011730	1324615987
2012011731	2011953477
2012011732	-1985338275
2012011733	2011953475
2012011734	2011953472
2012011735	1324615990
2012011736	-1985338287
2012011737	1324615992
2012011738	-1985338285
2012011739	1324615994
2012011740	2011953482
2012011741	-1985338284
2012011742	2011953480
2012011743	2011953481
2012011744	1324615937
2012011745	-1985338264
2012011746	1324615939
2012011747	-1985338262
2012011748	1324615941
2012011749	2011953523
2012011750	-1985338257
2012011751	2011953521
2012011752	2011953534
2012011753	1324615944
2012011754	-1985338269
2012011755	1324615946
2012011756	-1985338267
2012011757	1324615948
2012011758	2011953528
2012011759	-1985338266
2012011760	2011953510
2012011761	2011953511
2012011762	1324615955
2012011763	-1985338246
2012011764	1324615957
2012011765	-1985338244
2012011766	1324615959
2012011767	2011953505
2012011768	-1985338255
2012011769	2011953519
2012011770	2011953516
2012011771	1324615962
2012011772	-1985338251
2012011773	1324615964
2012011774	-1985338249
2012011775	1324615966
2012011776	2011953302
2012011777	-1985337976
2012011778	2011953300
2012011779	2011953301
2012011780	1324615909
2012011781	-1985337972
2012011782	1324615911
2012011783	-1985337970
2012011784	1324615913
2012011785	2011953311
2012011786	-1985337981
2012011787	2011953309
2012011788	2011953306
2012011789	1324615916
2012011790	-1985337977
2012011791	1324615918
2012011792	-1985337959
2012011793	1324615920
2012011794	2011953284
2012011795	-1985337958
2012011796	2011953282
2012011797	2011953283
2012011798	1324615927
2012011799	-1985337954
2012011800	1324615929
2012011801	-1985337968
2012011802	1324615931
2012011803	2011953293
2012011804	-1985337963
2012011805	2011953291
2012011806	2011953288
2012011807	1324615934
2012011808	-1985337943
2012011809	1324615872
2012011810	-1985337941
2012011811	1324615874
2012011812	2011953330
2012011813	-1985337940
2012011814	2011953328
2012011815	2011953329
2012011816	1324615881
2012011817	-1985337952
2012011818	1324615883
2012011819	-1985337950
2012011820	1324615885
2012011821	2011953339
2012011822	-1985337945
2012011823	2011953337
2012011824	2011953318
2012011825	1324615888
2012011826	-1985337925
2012011827	1324615890
2012011828	-1985337923
2012011829	1324615892
2012011830	2011953312
2012011831	-1985337922
2012011832	2011953326
2012011833	2011953327
2012011834	1324615899
2012011835	-1985337934
2012011836	1324615901
2012011837	-1985337932
2012011838	1324615903
2012011839	2011953321
2012011840	-1985337911
2012011841	2011953367
2012011842	2011953364
2012011843	1324615842
2012011844	-1985337907
2012011845	1324615844
2012011846	-1985337905
2012011847	1324615846
2012011848	2011953374
2012011849	-1985337920
2012011850	2011953372
2012011851	2011953373
2012011852	1324615853
2012011853	-1985337916
2012011854	1324615855
2012011855	-1985337914
2012011856	1324615857
2012011857	2011953351
2012011858	-1985337893
2012011859	2011953349
2012011860	2011953346
2012011861	1324615860
2012011862	-1985337889
2012011863	1324615862
2012011864	-1985337903
2012011865	1324615864
2012011866	2011953356
2012011867	-1985337902
2012011868	2011953354
2012011869	2011953355
2012011870	1324615871
2012011871	-1985337898
2012011872	1324615809
2012011873	-1985337880
2012011874	1324615811
2012011875	2011953397
2012011876	-1985337875
2012011877	2011953395
2012011878	2011953392
2012011879	1324615814
2012011880	-1985337887
2012011881	1324615816
2012011882	-1985337885
2012011883	1324615818
2012011884	2011953402
2012011885	-1985337884
2012011886	2011953400
2012011887	2011953401
2012011888	1324615825
2012011889	-1985337864
2012011890	1324615827
2012011891	-1985337862
2012011892	1324615829
2012011893	2011953379
2012011894	-1985337857
2012011895	2011953377
2012011896	2011953390
2012011897	1324615832
2012011898	-1985337869
2012011899	1324615834
2012011900	-1985337867
2012011901	1324615836
2012011902	2011953384
2012011903	-1985337866
2012011904	2011953174
2012011905	2011953175
2012011906	1324615779
2012011907	-1985338102
2012011908	1324615781
2012011909	-1985338100
2012011910	1324615783
2012011911	2011953169
2012011912	-1985338111
2012011913	2011953183
2012011914	2011953180
2012011915	1324615786
2012011916	-1985338107
2012011917	1324615788
2012011918	-1985338105
2012011919	1324615790
2012011920	2011953158
2012011921	-1985338088
2012011922	2011953156
2012011923	2011953157
2012011924	1324615797
2012011925	-1985338084
2012011926	1324615799
2012011927	-1985338082
2012011928	1324615801
2012011929	2011953167
2012011930	-1985338093
2012011931	2011953165
2012011932	2011953162
2012011933	1324615804
2012011934	-1985338089
2012011935	1324615806
2012011936	-1985338071
2012011937	1324615744
2012011938	2011953204
2012011939	-1985338070
2012011940	2011953202
2012011941	2011953203
2012011942	1324615751
2012011943	-1985338066
2012011944	1324615753
2012011945	-1985338080
2012011946	1324615755
2012011947	2011953213
2012011948	-1985338075
2012011949	2011953211
2012011950	2011953208
2012011951	1324615758
2012011952	-1985338055
2012011953	1324615760
2012011954	-1985338053
2012011955	1324615762
2012011956	2011953186
2012011957	-1985338052
2012011958	2011953184
2012011959	2011953185
2012011960	1324615769
2012011961	-1985338064
2012011962	1324615771
2012011963	-1985338062
2012011964	1324615773
2012011965	2011953195
2012011966	-1985338057
2012011967	2011953193
2012011968	2011953238
2012011969	1324615712
2012011970	-1985338037
2012011971	1324615714
2012011972	-1985338035
2012011973	1324615716
2012011974	2011953232
2012011975	-1985338034
2012011976	2011953246
2012011977	2011953247
2012011978	1324615723
2012011979	-1985338046
2012011980	1324615725
2012011981	-1985338044
2012011982	1324615727
2012011983	2011953241
2012011984	-1985338023
2012011985	2011953223
2012011986	2011953220
2012011987	1324615730
2012011988	-1985338019
2012011989	1324615732
2012011990	-1985338017
2012011991	1324615734
2012011992	2011953230
2012011993	-1985338032
2012011994	2011953228
2012011995	2011953229
2012011996	1324615741
2012011997	-1985338028
2012011998	1324615743
2012011999	-1985338026
2012012000	1324615681
2012012001	2011953271
2012012002	-1985338005
2012012003	2011953269
2012012004	2011953266
2012012005	1324615684
2012012006	-1985338001
2012012007	1324615686
2012012008	-1985338015
2012012009	1324615688
2012012010	2011953276
2012012011	-1985338014
2012012012	2011953274
2012012013	2011953275
2012012014	1324615695
2012012015	-1985338010
